HER1;Date;%_Assec;Freq_j+6;Freq_j+5;Freq_j+4;Freq_j+3;Freq_j+2;Freq_j+1;Freq_j;Freq_j-1;Freq_j-2;Freq_j-3;Freq_j-4;Freq_j-5;Freq_j-6
3;26-06-2018;0.471698113207547;0.622576349759134;0.596955515641958;0.57290267025267;0.550523561225461;0.529785594489613;0.510529201488985;0.492219282602487;0.459363575410804;0.459363575410804;0.444556045811992;0.430457300329404;0.417084911270207;0.405533425312744
3;25-07-2018;3.30188679245283;0.316849123060226;0.330041160798949;0.372742397608484;0.336676514042537;0.316712093566138;0.308004769759515;0.299577357261182;0.284582477084484;0.284582477084484;0.282464543822236;0.28625966134161;0.273355044574344;0.264419747310497
3;25-08-2018;20.7547169811321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;26-09-2018;29.7169811320755;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;26-05-2018;2.04081632653061;0.400019753141619;0.392865133134858;0.421471779372367;0.462449431255157;0.483625369051644;0.433987846068841;0.398805486537476;0.390845603187239;0.390845603187239;0.377601246651181;0.430372942780183;0.600781753345184;0.677668242947033
4;24-06-2018;4.08163265306122;0.447576260882525;0.423817238755784;0.401001292344155;0.380141790931926;0.361158107831056;0.343236855218341;0.326289244702778;0.294955685449132;0.294955685449132;0.282239855360109;0.269242378361087;0.257845417834437;0.247882894978862
4;24-07-2018;6.12244897959184;0.146421564320949;0.139728229933442;0.142284899908032;0.153776508031712;0.142342042116054;0.127971349923845;0.12252868468213;0.114451260500842;0.114451260500842;0.110833858602602;0.108108652584361;0.105137808263994;0.101440999283889
4;24-08-2018;24.4897959183673;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;25-09-2018;10.2040816326531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;24-05-2018;0.666666666666667;0.713086560544619;0.652524111303989;0.620869913064257;0.598655003970792;0.598750521919005;0.666983833699958;0.656216250026355;0.5488797517728;0.5488797517728;0.519020193315482;0.560685236244545;0.665739206825545;0.700845582066545
5;25-06-2018;2.66666666666667;0.506107378457459;0.472258313854198;0.441532949091872;0.413519372263492;0.388478162987535;0.365740855114122;0.34559993754495;0.309897519648977;0.309897519648977;0.294524904525297;0.280097313542626;0.267540139668796;0.255946665917019
5;25-07-2018;26.6666666666667;0.147985297106593;0.157140239699953;0.175650543893063;0.15723568947705;0.14667346630215;0.14030173951137;0.13541500050367;0.126779967296605;0.126779967296605;0.127449819686225;0.13074138464674;0.120210541831531;0.114388363354394
5;25-08-2018;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;25-09-2018;38;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;24-05-2018;1.37614678899083;0.812132682094453;0.793512024487722;0.780049127698193;0.778774782520007;0.799308472253437;0.791524010560696;0.770462311285263;0.729669011879867;0.729669011879867;0.713373518925218;0.720048037916394;0.751704137616405;0.755697320983613
6;25-06-2018;1.8348623853211;0.625922427433382;0.611210916139812;0.596313086420356;0.582149340658804;0.568098685714844;0.559489292118198;0.561868446590676;0.543072632332392;0.543072632332392;0.535234338264753;0.524447303761103;0.51388104308559;0.500993926378045
6;24-07-2018;18.348623853211;0.4168465114035;0.399203523896538;0.393063560894398;0.394356233266072;0.3834729852717;0.376754407985382;0.372800253696122;0.363799790642681;0.363799790642681;0.359727188602363;0.355581078324555;0.351729132608441;0.3489244557809
6;24-08-2018;23.8532110091743;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;25-09-2018;38.9671361502347;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;25-05-2018;0;0.779237502223902;0.777200458441616;0.776086792481303;0.824453212824293;0.864018967982158;0.834195321226832;0.795281608802841;0.747604956205006;0.747604956205006;0.762428586519338;0.796167782721548;0.785116431224226;0.825048165518709
7;26-06-2018;0;0.695035994418005;0.681943203118547;0.666129375925302;0.640940946969456;0.640985308979483;0.655937113676365;0.621573014293339;0.582406994252801;0.582406994252801;0.576251193917944;0.554270264755593;0.535064727556058;0.518219004358849
7;25-07-2018;8.95522388059701;0.365261596698458;0.357588386701698;0.360273921724986;0.351552724915968;0.34896655893977;0.333960364418195;0.326203372706998;0.327326134905103;0.327326134905103;0.314720788484633;0.301751806920785;0.2953189611516;0.288735081267751
7;24-08-2018;5.97014925373134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;25-09-2018;28.0701754385965;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;25-05-2018;0;0.812124678721525;0.82461580234303;0.797684690183868;0.790332688766672;0.802475795368786;0.778072436837232;0.746091173018521;0.696098084829716;0.696098084829716;0.826030266078124;0.930023685287465;0.920990946984105;0.924176318390542
8;26-06-2018;1.2987012987013;0.673274306055721;0.649701126354403;0.627195817688229;0.605423157470333;0.584111691403197;0.564430291358595;0.545902221189691;0.511095699992039;0.511095699992039;0.495038973175232;0.479924399891429;0.466006977829074;0.45207973563052
8;24-07-2018;3.8961038961039;0.34591485053096;0.339473435671909;0.353651423597807;0.39731155322191;0.355785160037488;0.33444419031027;0.324849642791132;0.309637448478819;0.309637448478819;0.302642014699919;0.299922436767396;0.299806054416796;0.287771793465534
8;24-08-2018;15.5844155844156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;25-09-2018;40.2597402597403;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;24-05-2018;2.16606498194946;0.709314427289773;0.694166888218807;0.680998713902552;0.670361599239808;0.663476174752869;0.664521914323843;0.663669748411368;0.700533617456395;0.700533617456395;0.704266040743168;0.727160051449146;0.776034952646739;0.774944399054142
9;26-06-2018;4.45783132530121;0.66701792683138;0.652169666546143;0.638584347001502;0.625804424107;0.613484046277992;0.602120993340054;0.591067057984195;0.569885140149593;0.569885140149593;0.560549998543743;0.551922764502083;0.548034232836247;0.557420898394759
9;25-07-2018;13.0120481927711;0.44610476010865;0.461158609112439;0.476018598559172;0.464136268499048;0.445619111305745;0.434115986966636;0.426888820660579;0.416433814129728;0.416433814129728;0.424817143811487;0.418488234851916;0.405252540144135;0.396884434075141
9;24-08-2018;24.09200968523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;25-09-2018;27.4698795180723;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;25-05-2018;1.33333333333333;0.583075681126063;0.557059363389193;0.53558311244584;0.519287965117719;0.511032113028129;0.508178092991908;0.499299638596089;0.470954789922285;0.470954789922285;0.478119732569176;0.504322435707572;0.517141101212719;0.544194818458999
10;26-06-2018;4.88888888888889;0.460083508530295;0.445552451140506;0.431600929002086;0.41871149413356;0.406880656399441;0.395292515806607;0.38455642192522;0.363997940221453;0.363997940221453;0.355021433126247;0.345159917140827;0.33654595448981;0.328346618390225
10;25-07-2018;23.5555555555556;0.242970928075927;0.237840337598863;0.234486367061736;0.230608847555077;0.22461375315559;0.218726404511589;0.213553322775727;0.203754251117581;0.203754251117581;0.198996778065611;0.194368748116733;0.190265992416497;0.185163757401252
10;25-08-2018;33.7777777777778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;25-09-2018;36.8888888888889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;25-05-2018;4.34782608695652;0.675933677597803;0.652899010442466;0.635144449916535;0.630045879850077;0.631458237579707;0.614019722717733;0.596103186856294;0.566813031751167;0.566813031751167;0.575226529648071;0.656007593479686;0.703094929662961;0.732539591463921
11;25-06-2018;4.34782608695652;0.613609495858232;0.594308633431354;0.576047680867695;0.559785208176448;0.544174437289368;0.530010900022047;0.516787256010789;0.492407012229167;0.492407012229167;0.480990631558754;0.470204391447887;0.460072912007834;0.451291321614788
11;24-07-2018;6.52173913043478;0.379939934487626;0.374035125856486;0.367404362242195;0.361660495294161;0.355623791757696;0.34896699212878;0.343003767820482;0.331724925912034;0.331724925912034;0.32618356635848;0.320069072032115;0.314770583856125;0.310406602204171
11;26-08-2018;15.2173913043478;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;25-09-2018;26.0869565217391;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;25-05-2018;0.630914826498423;0.510705841611146;0.50196438360707;0.493023999037236;0.4844586056943;0.476744129564246;0.471708928103556;0.468921418014032;0.495537569688319;0.495537569688319;0.493309120419447;0.521208311089312;0.541265962455857;0.518647509185794
12;26-06-2018;0.946372239747634;0.571023125443894;0.554546239226757;0.538487219802761;0.524922719239205;0.512578884152405;0.500283373612474;0.489332284472282;0.468436014726423;0.468436014726423;0.45863587457542;0.449671665701595;0.449045613776486;0.487881289422025
12;25-07-2018;13.8801261829653;0.366776353052985;0.366004207609332;0.368492130116687;0.359299779642976;0.350253974388734;0.342668080554395;0.335864886361442;0.328926822409438;0.328926822409438;0.334401037048185;0.346881535943485;0.369310403169176;0.346885317998107
12;25-08-2018;26.4331210191083;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;26-09-2018;31.8611987381703;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;24-05-2018;0;0.70561939196019;0.685564427338465;0.671333869839048;0.657627027447321;0.657461464893865;0.647967195396936;0.641330930720784;0.630719889588679;0.630719889588679;0.692740346784853;0.712416134048674;0.71252991213747;0.714361402690304
13;25-06-2018;0;0.62616118497784;0.611679441723039;0.593650563719773;0.581049996112277;0.564620006220356;0.552102565896898;0.535839942461706;0.514155135681518;0.514155135681518;0.498191400357671;0.487975639530363;0.48576363424306;0.557914602285981
13;26-07-2018;5.26315789473684;0.494034981727704;0.482425223544048;0.467527322914237;0.456378928543659;0.440896788741155;0.430607114532307;0.421600839748076;0.39667114532307;0.39667114532307;0.388145626312106;0.380322058937874;0.372642982660757;0.814200964155198
13;27-08-2018;10.5263157894737;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;26-09-2018;13.1578947368421;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;25-05-2018;0;0.728052203640076;0.702380314301512;0.683779320818857;0.671773497343859;0.651922536656544;0.631229176688509;0.613476397541909;0.619790380985995;0.619790380985995;0.666165223070328;0.72839727296886;0.783230505905228;0.847404111389135
14;25-06-2018;0.294985250737463;0.740176735869531;0.713499704221747;0.688398962238939;0.66551128377685;0.645019815752212;0.625066457114784;0.60750148050754;0.575563067411055;0.575563067411055;0.561996781207913;0.546727502716657;0.534356228614901;0.525723614223066
14;25-07-2018;2.94985250737463;0.581187333782131;0.575430274063792;0.578216506335984;0.562396301211943;0.543438215159227;0.522272328213501;0.503662027056437;0.476015605206509;0.476015605206509;0.464432221787457;0.453560378493925;0.442183076740342;0.43279129008408
14;25-08-2018;14.4542772861357;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;25-09-2018;25.3687315634218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;25-05-2018;0;0.64542417898082;0.60150478390806;0.566016428550293;0.552312562862841;0.588182620443961;0.564797337302268;0.532594361192811;0.484246172127898;0.484246172127898;0.519294243426698;0.610119896081762;0.616833653057481;0.694465577971227
15;26-06-2018;12.0689655172414;0.514934110037342;0.490140409399985;0.466283837399914;0.445007487675983;0.423192601802591;0.403367362690038;0.389947506731606;0.35984947975784;0.35984947975784;0.346659509406494;0.33311001071139;0.318920090188722;0.314494007539398
15;24-07-2018;27.5862068965517;0.220046660827677;0.21218747489333;0.226625390729025;0.317095398244752;0.273068068694927;0.239505717041763;0.227735927186218;0.209037114434338;0.209037114434338;0.202814602524574;0.198769344948189;0.200908071062085;0.193180993259517
15;25-08-2018;36.2068965517241;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;25-09-2018;39.6551724137931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;29-05-2018;0;0.8531;0.79185;0.76495;0.74065;0.7181;0.69455;0.6715;0.633;0.633;0.61335;0.5982;0.5841;0.6041
16;25-07-2018;9.09090909090909;0.3711;0.3662;0.36505;0.36365;0.35845;0.35715;0.35585;0.3161;0.3161;0.3164;0.30875;0.30245;0.3013
16;25-08-2018;6.06060606060606;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;25-09-2018;15.1515151515152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;25-05-2018;0;0.721435870698644;0.691473713774175;0.667023175674346;0.656678015621618;0.657156433588447;0.658878575363488;0.637860550494816;0.592839518366223;0.592839518366223;0.596987173156;0.628961546028685;0.64904041552718;0.625960536722608
17;26-06-2018;8.57142857142857;0.540684493477876;0.524855459696618;0.510246592362327;0.4963812343833;0.483412743227025;0.470668258996203;0.458696299211049;0.436749288763846;0.436749288763846;0.426396288390029;0.41659082967714;0.407066294489149;0.397772568713479
17;24-07-2018;14.2857142857143;0.373647833828477;0.352031544257973;0.349839664941862;0.385885334566274;0.387701783500895;0.35193766502056;0.343831913156393;0.329779245283019;0.329779245283019;0.323101932043992;0.316985771342003;0.310538697936136;0.304546107383871
17;26-08-2018;34.2857142857143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;25-09-2018;34.2857142857143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;25-05-2018;4.16666666666667;0.608596077096577;0.568607306718339;0.537930799650306;0.513884863716674;0.505982319535285;0.484991186037085;0.459549153657879;0.425752315453635;0.425752315453635;0.425117603492424;0.412608333203869;0.468475034143214;0.642114389157782
18;25-06-2018;16.6666666666667;0.479051497570077;0.455643609110695;0.433713684119839;0.412813502352245;0.395295319378516;0.37846894443448;0.36280141304179;0.33629093012187;0.33629093012187;0.328204486849037;0.318470987377957;0.311602472717207;0.305067820497792
18;25-07-2018;37.5;0.219732694298542;0.22045440472172;0.224239079467888;0.218249117784554;0.215822182143276;0.207070944019253;0.204129960299246;0.191609296557997;0.191609296557997;0.186034953329369;0.183246757348029;0.180969090893684;0.179097677131603
18;24-08-2018;54.1666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;25-09-2018;31.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;25-05-2018;0;0.803094663314967;0.793281808933418;0.765169556577985;0.743333485056822;0.72681945304065;0.701637611454412;0.67706312430059;0.633547087827882;0.633547087827882;0.695386033125384;0.855512285008253;0.902690328530032;0.920359117192448
19;26-06-2018;0;0.654436441203593;0.630279878314918;0.608281887529904;0.587896921774344;0.569077469554117;0.551510281864394;0.535405608244919;0.505730048634653;0.505730048634653;0.492411564513112;0.480010348154541;0.467678406804913;0.455996460860919
19;25-07-2018;7.69230769230769;0.382573055024104;0.384405522756883;0.42696097856728;0.416970776218246;0.389164614680314;0.376793167848622;0.368550626310625;0.352403511736966;0.352403511736966;0.345864096665474;0.338164013310537;0.330770382743559;0.32419839295618
19;26-08-2018;38.4615384615385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;24-09-2018;46.1538461538462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;24-05-2018;3.73831775700935;0.623510010900008;0.604005253144139;0.586774382169933;0.571543593067986;0.561633449217204;0.566193322156344;0.587091486873555;0.617255445971641;0.617255445971641;0.613064501287961;0.609908350726097;0.653701336228597;0.693767874180666
20;26-06-2018;10.2803738317757;0.542872471369149;0.52838468243339;0.514338572587701;0.501610068088393;0.489725488300821;0.479669021247684;0.468999998778026;0.449145597227585;0.449145597227585;0.439645969685268;0.430634828459286;0.426969069637856;0.427818991431518
20;24-07-2018;21.4953271028037;0.356257488623422;0.352056013945168;0.354788641018247;0.353347326076437;0.34414006302942;0.338990438908631;0.335190749045638;0.325672034635632;0.325672034635632;0.323817899964318;0.324074315572348;0.320756652060004;0.314302531196997
